date,state,lower_trump,mean_trump,upper_trump,lower_biden,mean_biden,upper_biden
2020-04-21,Missouri,0.41932021071883463,0.5369227475882571,0.6503534642406132,0.2747733652329371,0.3881985261362352,0.5039977192703116
2020-04-21,Montana,0.4152696084794162,0.5377637389721195,0.6555703943587281,0.24128313772930027,0.361122066597248,0.4814758854817622
2020-04-21,Nebraska,0.44473947689970944,0.5691105321193309,0.6856171546932938,0.22293908832772882,0.3402052181381768,0.460147651430415
2020-04-21,Nevada,0.31779741295862507,0.4328716764332959,0.5473984169774895,0.3660512391236832,0.4824131707672145,0.5985588431808666
2020-04-21,New Hampshire,0.3595380613294509,0.46786524497418336,0.5783924926191801,0.34927035886612884,0.4614224973724569,0.5691297802968638
2020-04-21,New Jersey,0.24657705609587885,0.3668240537676052,0.4823181485738991,0.4409907748094992,0.5608292039776654,0.6773505585995765
2020-04-21,New Mexico,0.2549904971740357,0.3792115164898515,0.49985032329114926,0.36635137223915726,0.4914908094136037,0.6136410707401982
2020-04-21,New York,0.22910032555621548,0.33818174379373545,0.449969412412358,0.47829356761857805,0.5935756757161761,0.7042398222944247
2020-04-21,North Carolina,0.38087882730911327,0.4742911344641097,0.5691874852384389,0.39572387152364946,0.4902076841695535,0.5839032043994968
2020-04-21,North Dakota,0.5037715418734112,0.6258176600105777,0.7434543233011299,0.14963966194528797,0.26509251695176617,0.3821816785679978
2020-04-21,Ohio,0.38470724376749504,0.4925659102235388,0.5960400596023389,0.34775996200191933,0.4521199750535341,0.5581398557305661
2020-04-21,Oklahoma,0.5212734199695409,0.6413897913570311,0.7560164588986369,0.15888582445283023,0.2726661096905801,0.3890508381865078
2020-04-21,Oregon,0.25637474758430173,0.3760942886422709,0.49765593303734734,0.39775711477325293,0.52239697810557,0.6412984769435074
2020-04-21,Pennsylvania,0.3743213232206088,0.4716629098054408,0.5706725418581851,0.3865972750266446,0.4858216686925695,0.5842864992948378
2020-04-21,Rhode Island,0.24848967972213437,0.3682759922218459,0.4862002479634514,0.4222478087172624,0.5448900525204308,0.6637504371335566
2020-04-21,South Carolina,0.40078285723887475,0.5158318320737105,0.6252975520512558,0.3090619198754152,0.41764507611564383,0.5295576852726143
2020-04-21,South Dakota,0.46797133733211305,0.5917308690965509,0.7091602068423013,0.19859555550541189,0.318323946965223,0.43866119074775
2020-04-21,Tennessee,0.45433432887396025,0.5786805194345563,0.695420193599372,0.2223953669351153,0.3428709287277302,0.4623628902464257
2020-04-21,Texas,0.4111440989541645,0.5098704528221908,0.6071484083906715,0.3500856022561913,0.4477882331648809,0.5452047002032655
2020-04-21,Utah,0.36804899927326906,0.48144680524724204,0.5994940773849835,0.22735113608143573,0.33340145744768335,0.4509226992669166
2020-04-21,Vermont,0.16165837501808358,0.2775045586662609,0.4011744585253805,0.44144428124469093,0.5677557431802362,0.6918720208211182
2020-04-21,Virginia,0.3277624471546907,0.4345688519771625,0.5424797712871424,0.3892898090689574,0.49911638876313497,0.6077216797119528
2020-04-21,Washington,0.2710803163054758,0.3785768112647439,0.4917410791415642,0.42924337052434725,0.543224794778066,0.6539116560046376
2020-04-21,West Virginia,0.5317368480539304,0.6542313435224791,0.7666120181776785,0.14730314592637014,0.2611876827409306,0.3776550620690578
2020-04-21,Wisconsin,0.3839240477206672,0.4760908067621146,0.5702980262387325,0.3947920779433825,0.4884702116267011,0.5800595228928349
2020-04-21,Wyoming,0.528654423369236,0.6539444327182622,0.7696019269737282,0.10941487386006242,0.22178223443501224,0.34249432809323804
2020-04-22,Alabama,0.4606686411206575,0.5857868213253371,0.7008915322286707,0.21623410503505203,0.33266948387053386,0.44845044714223203
2020-04-22,Alaska,0.3676624075549201,0.49269073352591,0.611984107188992,0.2478403889536588,0.37012195337350456,0.4920012837727243
2020-04-22,Arizona,0.37624393246357923,0.47129747120482957,0.5652130189549843,0.39356571644901134,0.4872979988984503,0.5833263093829292
2020-04-22,Arkansas,0.45178988935531483,0.5751150619422298,0.6938784057895192,0.21177010293066093,0.33035113859105286,0.4489226647741724
2020-04-22,California,0.23760161192092677,0.32056904456490776,0.4122145208891805,0.5296401229818138,0.6207540280834432,0.7094508046840351
2020-04-22,Colorado,0.28442115171558907,0.4071733539189358,0.5267145138751974,0.3576260702550938,0.48170750221104514,0.6030607304100125
2020-04-22,Connecticut,0.2786968661443295,0.38414875683794847,0.49433311806355257,0.3997818660035768,0.5105208672620162,0.615846518721236
2020-04-22,Delaware,0.2654265323171872,0.384824470867287,0.5048662691322061,0.4023299002425137,0.5275659949474181,0.6443768979220879
2020-04-22,District of Columbia,0.0059989213518637724,0.05205541507435978,0.1408716661915527,0.7581996863502766,0.8689045636897654,0.9491952457735222
2020-04-22,Florida,0.381081508725775,0.46013057260554513,0.5401599110269493,0.41176724434379974,0.4919479528586315,0.571732668347211
2020-04-22,Georgia,0.37231205175522497,0.4809559266321746,0.5873056189884959,0.3540616784686352,0.4606635010211203,0.5678766536829256
2020-04-22,Hawaii,0.15274007953900492,0.268457665244179,0.3889940546813455,0.4877374044616235,0.612394170903374,0.7304149139143348
2020-04-22,Idaho,0.4458825221089952,0.5723295186975623,0.6936901247334495,0.16252491483721146,0.279642450227571,0.4034480300175202
2020-04-22,Illinois,0.23486758025471338,0.35501991996722454,0.4746129569000845,0.4301562142475017,0.5535882717155809,0.671844039091222
2020-04-22,Indiana,0.4212489223464357,0.5324764169444435,0.6392630270206607,0.29496993202836136,0.4009990091006187,0.5118501564175915
2020-04-22,Iowa,0.3765349631208031,0.4876621723046104,0.6024602571633617,0.31787778836940395,0.4299210348831433,0.541255051972284
2020-04-22,Kansas,0.4194531014972337,0.5359866416796213,0.6458408487339503,0.27283121265453103,0.3822834941806593,0.4946326945924369
2020-04-22,Kentucky,0.4690112835107351,0.5924555279314214,0.709154692079323,0.20119417923725164,0.3192962907326673,0.43780080870177907
2020-04-22,Louisiana,0.42194222374890833,0.5445116032406538,0.6610950912910428,0.25355740345568634,0.3735848969251506,0.4931981018390034
2020-04-22,Maine,0.3151364026638544,0.4307700779325934,0.5442885064250634,0.3627221833520384,0.47936114855834716,0.5946413790195231
2020-04-22,Maryland,0.17656828540170844,0.29349258773238496,0.4096879011667895,0.49730707829769283,0.6177358881558856,0.7337989053084165
2020-04-22,Massachusetts,0.18319226755234025,0.3015958764505574,0.4206816495000816,0.4805357210885226,0.6044237102866983,0.7209424652693179
2020-04-22,Michigan,0.3948808271700304,0.48113697582813203,0.5686859246237667,0.40743851782524165,0.4939335975561495,0.5801010702216511
2020-04-22,Minnesota,0.30287997973665404,0.42302462551004066,0.5440059061991042,0.341833556932561,0.4655649156380441,0.5870866969234071
2020-04-22,Mississippi,0.425302962304374,0.5393272427907767,0.6465924490930013,0.2928694420526669,0.4013148176948841,0.5119808343682671
2020-04-22,Missouri,0.4191486244528624,0.53802690669083,0.6503944400001611,0.2721493836159205,0.3846674119397624,0.49857060965467764
2020-04-22,Montana,0.41546629104935767,0.5377024730150002,0.6543466168522724,0.23877706782847447,0.3583284733209247,0.47735032072325423
2020-04-22,Nebraska,0.44413035135207657,0.5695212238465646,0.6863244693734354,0.22010051767834085,0.3375817422237325,0.45763845952078785
2020-04-22,Nevada,0.31678570719751653,0.43196555086898536,0.5473650807070779,0.36289942450157225,0.48006542320967927,0.5945904519400541
2020-04-22,New Hampshire,0.3585574504297024,0.46691690768235067,0.5773034549156963,0.34885291367616267,0.45857949292997735,0.5660589996029847
2020-04-22,New Jersey,0.24427571694739933,0.36631906533803005,0.48287473503575434,0.4395700384341283,0.5581765810019106,0.675265637068749
2020-04-22,New Mexico,0.25617855675755624,0.3780954310400634,0.5016681686876618,0.3627454655719864,0.48666641417618284,0.6085931876160424
2020-04-22,New York,0.23055449211573453,0.3394235382528424,0.45101803046573763,0.47575172336845706,0.5896264255742281,0.6990519116845673
2020-04-22,North Carolina,0.38193595906322714,0.4748721595029448,0.568298337998949,0.3955487587409278,0.4893368933051822,0.5824041432973125
2020-04-22,North Dakota,0.50535910338631,0.6247173508472708,0.7415097267016189,0.14461235474528275,0.26142583381261875,0.3791556069598846
2020-04-22,Ohio,0.38630683873226734,0.49144939270284965,0.5970060468529116,0.34673211989946484,0.4505219200985166,0.555817254346437
2020-04-22,Oklahoma,0.5199128897197673,0.6411760801323723,0.7577725982741051,0.15426273794693077,0.27048056781575064,0.38653732046305966
2020-04-22,Oregon,0.25734265977991677,0.3765602032883425,0.4974627495536757,0.394896431398488,0.5190357836897518,0.6379405311496604
2020-04-22,Pennsylvania,0.3882704413944056,0.4790107533413366,0.5715914626428554,0.39619210394312476,0.488312554694075,0.5806756567978665
2020-04-22,Rhode Island,0.24991877871803345,0.36719781895558806,0.486429699982237,0.42196452805055323,0.5433516230827932,0.6597073655286089
2020-04-22,South Carolina,0.4025427413117441,0.5148863463787796,0.6235099553442287,0.3069406904778417,0.41509835368406456,0.5247956048908479
2020-04-22,South Dakota,0.46637451698584076,0.59157680817825,0.7087229457646824,0.1970691716180466,0.314581558562572,0.43402321552425255
2020-04-22,Tennessee,0.45498531141817766,0.5786506849460502,0.6951231455727958,0.2210742336314256,0.34054970382017585,0.45727627312135005
2020-04-22,Texas,0.41114957951827286,0.5100986839255841,0.606622221428407,0.34897869964209244,0.4451157088832131,0.5433834928858442
2020-04-22,Utah,0.36725736745398707,0.4808668563333566,0.5980786122930599,0.22317225018837755,0.3306631673374314,0.44953148126825404
2020-04-22,Vermont,0.1577197819754806,0.276218229108538,0.4020075689878615,0.4374989513528701,0.5666261917045012,0.6897048359674864
2020-04-22,Virginia,0.3266516806803496,0.4325733897172711,0.5426183418784483,0.38782812490235985,0.497698932999558,0.6053589103335035
2020-04-22,Washington,0.2702528230108125,0.3794779500920503,0.4909482507577205,0.4264126078414215,0.5407277144105221,0.650981370820184
2020-04-22,West Virginia,0.5316721174653157,0.6552093586294524,0.7677118387397454,0.14262602669798521,0.25708328254011803,0.3742863552805252
2020-04-22,Wisconsin,0.38761166285456516,0.4790175164482925,0.5686804476856363,0.3985002762408847,0.4883702017258975,0.5787365630144644
2020-04-22,Wyoming,0.5274640151132165,0.6519561084408131,0.7687293197022392,0.10802255326998032,0.21862587575988285,0.3384812886099118
2020-04-23,Alabama,0.46126624155091583,0.5870928898088823,0.7024010941734438,0.21403995884263544,0.3308089809779873,0.4505735127767407
2020-04-23,Alaska,0.36608121467697097,0.4914544252096841,0.6145448220938198,0.24866875239310643,0.3696448001771563,0.4926421870676246
2020-04-23,Arizona,0.3777319784821281,0.4724799354076762,0.567997161323411,0.39171431747857777,0.48706321677935116,0.5833043817430006
2020-04-23,Arkansas,0.4525163073304176,0.5757997153843413,0.6933465295786256,0.21287069232309933,0.32949399944614977,0.4491432082112299
2020-04-23,California,0.23906619997631098,0.3223371362009494,0.41066160844366206,0.5305180185922574,0.6216254645236734,0.7072804937905341
2020-04-23,Colorado,0.28491379242873904,0.40652959708878367,0.5296323756714363,0.3565217752931455,0.4820655802707935,0.6031065624457045
2020-04-23,Connecticut,0.2811354512314822,0.3859536727754338,0.4954242663464645,0.39829145583856035,0.5088259892199513,0.6161000152256921
2020-04-23,Delaware,0.2661258511657343,0.38428297882108664,0.5042219986634169,0.40440792200738856,0.5278190432501291,0.6446375447983848
2020-04-23,District of Columbia,0.0065703336162018225,0.05265858903367222,0.14160183936520543,0.7590155786284143,0.8691475927544992,0.9472219836170086
2020-04-23,Florida,0.38074844335561325,0.45879737289149053,0.5375008211740583,0.4175965202693427,0.4970477618666437,0.5759044568981364
2020-04-23,Georgia,0.3737478245792189,0.482157264971645,0.587678917145015,0.35192491511089924,0.46035224604480984,0.5666324613554155
2020-04-23,Hawaii,0.15386581919089612,0.2689866272076883,0.39004039290412007,0.4870584269052502,0.6129302192256849,0.7296650285170486
2020-04-23,Idaho,0.44780399992194514,0.5730224058312534,0.694180848847924,0.1625047588057552,0.2804786102756667,0.4008306820672231
2020-04-23,Illinois,0.23357185116604268,0.35501415927441593,0.4733029773469045,0.42990548280441415,0.553218032590024,0.6723455282809171
2020-04-23,Indiana,0.42110340758446363,0.532349623047975,0.6377465124741882,0.29605838562505604,0.40128096816733033,0.5112791164600434
2020-04-23,Iowa,0.3740885190029931,0.48826143351023255,0.6007018394194725,0.3186250293200117,0.4308201403357043,0.5420388692160074
2020-04-23,Kansas,0.4202470032670387,0.535924428917995,0.6449606993092455,0.27307155839320024,0.3829957550767496,0.49473647364155177
2020-04-23,Kentucky,0.4685426137517883,0.5940986045766612,0.7062890543800424,0.20177720928836304,0.3199079338505788,0.43751672063954905
2020-04-23,Louisiana,0.422114446459987,0.5453829176235834,0.6631100583434141,0.2542347986242577,0.37295912307360396,0.49040577198109797
2020-04-23,Maine,0.31496752334229217,0.4300926277111077,0.5476551809576798,0.36295560927808185,0.47964772933910627,0.5937086103860086
2020-04-23,Maryland,0.17856936807064194,0.2934340384209084,0.4080875125182982,0.4994963115359524,0.6175324568320871,0.733482225922603
2020-04-23,Massachusetts,0.18590493895746746,0.3010488618126673,0.42087391434972304,0.480982276074441,0.6060121690167946,0.7210195147206032
2020-04-23,Michigan,0.39378158204215935,0.4788867938061385,0.5632522004892866,0.41640709954463273,0.500983879238579,0.585615888308429
2020-04-23,Minnesota,0.30221032774796414,0.42477109190757617,0.5450544240975771,0.3410214717822662,0.4653929722676861,0.5854451857598206
2020-04-23,Mississippi,0.42537502306586167,0.5390763814160766,0.647634176923477,0.29245499715698736,0.4012624588122109,0.512670558510186
2020-04-23,Missouri,0.4205080907723246,0.5379847097266428,0.6512681496043937,0.27078646019935043,0.3851571464329163,0.49993270776736026
2020-04-23,Montana,0.4136209899129511,0.5384045075056108,0.6597499903021788,0.2360028414414228,0.35590026371655337,0.4761159282167279
2020-04-23,Nebraska,0.445457517459067,0.5690426327498546,0.6854445261883317,0.21900463816279758,0.3370147529862798,0.4572400492601564
2020-04-23,Nevada,0.3187517264957974,0.4326554678616358,0.5471477575114202,0.36210098181211253,0.4796569312092265,0.5939288545465999
2020-04-23,New Hampshire,0.3571360098265017,0.46660314979457995,0.5793430530710646,0.3448131330127341,0.4584339800604448,0.5668936671326283
2020-04-23,New Jersey,0.26878673115661594,0.37622973567473006,0.4837197004919679,0.45571597933586255,0.5655530417890893,0.6727896289258765
2020-04-23,New Mexico,0.2559168919929026,0.3793920981547901,0.5021901913308948,0.3609800674241276,0.48724038927570207,0.6079580941179684
2020-04-23,New York,0.231798087740056,0.33944928115367995,0.4510888727792933,0.47429609719843485,0.5904847687677056,0.6990567142002097
2020-04-23,North Carolina,0.382027549900705,0.47168767330487343,0.5611050721342162,0.41132330839386194,0.5006434475400585,0.5906007188559601
2020-04-23,North Dakota,0.5017444908732633,0.6267590022658645,0.7438252390321219,0.14450826505899128,0.2610501477447251,0.37848846333809255
2020-04-23,Ohio,0.38644506919775407,0.4923478705822695,0.5972471553684805,0.3458864371621447,0.4501022520019398,0.5556469426943218
2020-04-23,Oklahoma,0.5221743921433077,0.6399117271996596,0.7553707448886438,0.15549444726823905,0.2701456106675117,0.38596937821080046
2020-04-23,Oregon,0.25598201230603046,0.37905254435105534,0.4971458841252184,0.39382907081646185,0.5186167683598824,0.6372398299414022
2020-04-23,Pennsylvania,0.38326034067965664,0.47001886323183195,0.5560333102422476,0.4214197430830084,0.5073420475442879,0.5950363547933684
2020-04-23,Rhode Island,0.2501987106380708,0.3693358305548924,0.48621255096288,0.4190975425983593,0.541308518795355,0.659735945961774
2020-04-23,South Carolina,0.4023700575665,0.5157109825717698,0.6261446017868598,0.30555268175158606,0.41498769153113,0.5259387901048203
2020-04-23,South Dakota,0.468652968705156,0.5922358905447209,0.7085815922690101,0.198591731882181,0.313470863312292,0.43389141961424177
2020-04-23,Tennessee,0.45594955401205994,0.5793854831865585,0.6940280972244428,0.2229577445123232,0.33909616248444113,0.45723337654771995
